label,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29,y30,y31,y32
left_hands_up,0.47211989760398865,0.49736738204956055,0.515997052192688,0.5334111452102661,0.4362156391143799,0.41610804200172424,0.3982013761997223,0.5642210245132446,0.3781698942184448,0.5151270627975464,0.43748730421066284,0.7194836139678955,0.26463383436203003,0.8131399154663086,0.17854580283164978,0.8257864713668823,0.16056761145591736,0.8469892740249634,0.1433708220720291,0.8195563554763794,0.17121726274490356,0.797650933265686,0.1868681013584137,0.6362310647964478,0.3326804041862488,0.6328619718551636,0.34550929069519043,0.6639444231987,0.3788018822669983,0.6738470196723938,0.3805159032344818,0.6317588686943054,0.4244506359100342,0.463893860578537,0.41507574915885925,0.4181087613105774,0.4209844172000885,0.4186638295650482,0.42348745465278625,0.428995817899704,0.4710942804813385,0.4833913743495941,0.5427715182304382,0.549258828163147,0.8958489894866943,0.9057326912879944,1.3252825736999512,1.3109310865402222,1.678493618965149,1.6393694877624512,1.7837730646133423,1.7479058504104614,1.779030680656433,1.7439192533493042,1.7375400066375732,1.7019538879394531,1.717032790184021,1.7150777578353882,2.4120399951934814,2.3822052478790283,3.039621114730835,3.0175909996032715,3.1402101516723633,3.116759777069092,3.2048020362854004,3.186373710632324
left_hands_up,0.4715660512447357,0.4972757399082184,0.5160081386566162,0.533409595489502,0.43629002571105957,0.4162210524082184,0.39844778180122375,0.5640845894813538,0.37857842445373535,0.5143578052520752,0.4358874261379242,0.7194399237632751,0.26463162899017334,0.8127657175064087,0.17491492629051208,0.8213351368904114,0.1596733033657074,0.8425250053405762,0.14328648149967194,0.8140106201171875,0.17095743119716644,0.7919734716415405,0.1866457164287567,0.6337230801582336,0.3296468257904053,0.6319742202758789,0.34483519196510315,0.66550612449646,0.3809887170791626,0.6756340861320496,0.38298240303993225,0.6325976252555847,0.4279502332210541,0.4639637768268585,0.4153924584388733,0.4185889661312103,0.42175012826919556,0.4187399744987488,0.4235196113586426,0.42907026410102844,0.4722571074962616,0.4834091067314148,0.5430746674537659,0.5483310222625732,0.8974142670631409,0.9040077924728394,1.3268189430236816,1.3079935312271118,1.678728461265564,1.6378796100616455,1.7839678525924683,1.7471823692321777,1.7790696620941162,1.743299961090088,1.7375712394714355,1.701189398765564,1.717363715171814,1.7151364088058472,2.413607120513916,2.386615514755249,3.042045831680298,3.0204696655273438,3.142941951751709,3.1194541454315186,3.207413673400879,3.189506769180298
left_hands_up,0.471435546875,0.497272253036499,0.5160998702049255,0.5334261655807495,0.43643584847450256,0.41636961698532104,0.39873501658439636,0.5640372037887573,0.3788387179374695,0.5140373706817627,0.43495815992355347,0.7190077304840088,0.2646085321903229,0.8129737973213196,0.16965535283088684,0.8222836256027222,0.15958411991596222,0.8444516062736511,0.14322437345981598,0.8156131505966187,0.17160186171531677,0.7931010723114014,0.18697820603847504,0.6329081654548645,0.3263408839702606,0.6315232515335083,0.34234851598739624,0.6649908423423767,0.38006001710891724,0.6751247644424438,0.38222092390060425,0.6307650208473206,0.4263915419578552,0.46381309628486633,0.41533246636390686,0.418491005897522,0.4216936230659485,0.41861656308174133,0.4233150780200958,0.4289436340332031,0.4722633957862854,0.48322731256484985,0.5430492162704468,0.5470153093338013,0.8974018096923828,0.9010217785835266,1.326409935951233,1.3049485683441162,1.676184058189392,1.6290887594223022,1.781542181968689,1.737665057182312,1.7749344110488892,1.731864333152771,1.7331117391586304,1.690442442893982,1.7152104377746582,1.7137116193771362,2.4133219718933105,2.3893322944641113,3.0430033206939697,3.0238280296325684,3.1441314220428467,3.122786521911621,3.2098984718322754,3.194242238998413
left_hands_up,0.4712623953819275,0.4972671568393707,0.516167163848877,0.5334406495094299,0.4364786744117737,0.4163985252380371,0.3988873362541199,0.5640252828598022,0.37892255187034607,0.5136629343032837,0.4340125024318695,0.7187362909317017,0.26460134983062744,0.812781810760498,0.1678805649280548,0.8224388360977173,0.1595407873392105,0.8450902104377747,0.1432226002216339,0.8167390823364258,0.1718253642320633,0.793884813785553,0.1871218979358673,0.6326032280921936,0.3252441883087158,0.6310110688209534,0.34104183316230774,0.6646262407302856,0.37972110509872437,0.6747629642486572,0.3817075192928314,0.629688024520874,0.4254682660102844,0.463613897562027,0.4151924252510071,0.4182874262332916,0.4215207099914551,0.4183503985404968,0.42286866903305054,0.42851439118385315,0.4722537100315094,0.4827830195426941,0.5430375337600708,0.5460580587387085,0.8973238468170166,0.8994320034980774,1.3261370658874512,1.303978443145752,1.6745325326919556,1.6253857612609863,1.7794171571731567,1.7331615686416626,1.77189302444458,1.725784420967102,1.7302881479263306,1.6849429607391357,1.714186429977417,1.7130858898162842,2.4131438732147217,2.391061305999756,3.0434622764587402,3.025355577468872,3.144516706466675,3.1238114833831787,3.211235761642456,3.1967597007751465
left_hands_up,0.47115278244018555,0.49726229906082153,0.5161996483802795,0.5334430932998657,0.4365600645542145,0.4165012836456299,0.3991018235683441,0.5639626979827881,0.37906351685523987,0.5133578181266785,0.4335288405418396,0.71835857629776,0.26462483406066895,0.8127927780151367,0.16742108762264252,0.8233505487442017,0.15957918763160706,0.8465374112129211,0.14397434890270233,0.8183735013008118,0.17254486680030823,0.7951787710189819,0.187336727976799,0.6327803134918213,0.32534435391426086,0.631117045879364,0.34072497487068176,0.6665807962417603,0.3800559937953949,0.6768604516983032,0.3820723593235016,0.6323996782302856,0.4263625144958496,0.4635315537452698,0.41512438654899597,0.4181682765483856,0.421415776014328,0.41826048493385315,0.42271363735198975,0.42840877175331116,0.47224628925323486,0.48271891474723816,0.5430129766464233,0.5454166531562805,0.8973914384841919,0.8993586897850037,1.32621431350708,1.3039339780807495,1.6745978593826294,1.625450611114502,1.7794759273529053,1.7329692840576172,1.7719721794128418,1.7266932725906372,1.7304348945617676,1.6856913566589355,1.7141501903533936,1.713070273399353,2.4134716987609863,2.392348051071167,3.0437419414520264,3.0260329246520996,3.14465594291687,3.124009370803833,3.2117228507995605,3.197963237762451
left_hands_up,0.47104907035827637,0.49726682901382446,0.5163077116012573,0.5334805250167847,0.4366280436515808,0.4165917932987213,0.39928820729255676,0.5639941096305847,0.3791871666908264,0.5131615400314331,0.4330081045627594,0.718300998210907,0.26461920142173767,0.812685489654541,0.16624197363853455,0.8221133351325989,0.15803655982017517,0.8451535105705261,0.14247103035449982,0.8163566589355469,0.17153479158878326,0.7933363318443298,0.18631035089492798,0.6324066519737244,0.3243674337863922,0.6306469440460205,0.3395012319087982,0.6664807796478271,0.3786490559577942,0.6767128705978394,0.3804640471935272,0.6321693658828735,0.4262184202671051,0.46353039145469666,0.4151168167591095,0.41815605759620667,0.4213878810405731,0.4181957244873047,0.42252787947654724,0.42822790145874023,0.47233909368515015,0.4826339781284332,0.5430828332901001,0.5452067852020264,0.8975687623023987,0.8989523649215698,1.3265653848648071,1.3042179346084595,1.6745630502700806,1.6253541707992554,1.7794843912124634,1.7330821752548218,1.772054672241211,1.726722002029419,1.7304699420928955,1.6857954263687134,1.713600516319275,1.712409257888794,2.413220167160034,2.3917086124420166,3.0434441566467285,3.0246663093566895,3.1446053981781006,3.1228818893432617,3.211282253265381,3.1962008476257324
left_hands_up,0.4710279405117035,0.49727320671081543,0.5163880586624146,0.533503532409668,0.436706006526947,0.41667264699935913,0.3994017541408539,0.5639577507972717,0.37923017144203186,0.513052761554718,0.43277543783187866,0.7174778580665588,0.264506995677948,0.8123956918716431,0.1646960973739624,0.8222402334213257,0.15823900699615479,0.8456511497497559,0.1427156776189804,0.8168487548828125,0.17296843230724335,0.7936747670173645,0.1877148300409317,0.6325270533561707,0.3243926167488098,0.6315536499023438,0.34047579765319824,0.6686602830886841,0.3805224299430847,0.679030179977417,0.38235196471214294,0.6336785554885864,0.42905014753341675,0.4635370969772339,0.4151175618171692,0.418144166469574,0.42137110233306885,0.41818687319755554,0.42248907685279846,0.4282025992870331,0.47235459089279175,0.48257532715797424,0.5430910587310791,0.5449832677841187,0.897250235080719,0.8983659744262695,1.3259836435317993,1.3042175769805908,1.6729916334152222,1.6236740350723267,1.7782056331634521,1.7312335968017578,1.7709904909133911,1.7248317003250122,1.729238510131836,1.6837973594665527,1.7105056047439575,1.7109451293945312,2.411553144454956,2.390937566757202,3.041954278945923,3.0242056846618652,3.1436047554016113,3.123094081878662,3.2104671001434326,3.194751739501953
left_hands_up,0.471027672290802,0.4973013997077942,0.516494631767273,0.5335335731506348,0.4369381368160248,0.41693371534347534,0.3995627760887146,0.5638625621795654,0.37936481833457947,0.5130389928817749,0.4327647089958191,0.7169774770736694,0.26309069991111755,0.8169049024581909,0.16180633008480072,0.8262937664985657,0.16316118836402893,0.8497408032417297,0.15225765109062195,0.8190380334854126,0.183986634016037,0.796059787273407,0.19672691822052002,0.6326392889022827,0.32424336671829224,0.6326487064361572,0.3404812514781952,0.6703053712844849,0.3807547390460968,0.6806795597076416,0.3827904462814331,0.6348875761032104,0.42932432889938354,0.4636891484260559,0.4153602719306946,0.41839566826820374,0.4216820299625397,0.4183710217475891,0.4227275252342224,0.42851489782333374,0.47269120812416077,0.4826156795024872,0.5432469248771667,0.5449531674385071,0.8969496488571167,0.8988820910453796,1.3237346410751343,1.3071315288543701,1.6704785823822021,1.6235185861587524,1.7763770818710327,1.7302919626235962,1.7688753604888916,1.7211490869522095,1.7269980907440186,1.6803078651428223,1.7104307413101196,1.7113276720046997,2.411667585372925,2.3919098377227783,3.0423474311828613,3.024505615234375,3.144763231277466,3.123785972595215,3.2117836475372314,3.1949267387390137
left_hands_up,0.47096142172813416,0.4972754418849945,0.5165022611618042,0.5335279107093811,0.4369693398475647,0.41696906089782715,0.39958858489990234,0.5635849237442017,0.3793794512748718,0.5129440426826477,0.43266305327415466,0.7161056995391846,0.2617417573928833,0.8156564831733704,0.160386323928833,0.8240805864334106,0.16242524981498718,0.8477018475532532,0.151337131857872,0.816720187664032,0.1836269348859787,0.7936065196990967,0.1964365839958191,0.6319488883018494,0.3230120539665222,0.6311946511268616,0.33941584825515747,0.6667646169662476,0.37824636697769165,0.6768129467964172,0.38017958402633667,0.6298860907554626,0.4269838333129883,0.46419841051101685,0.41569748520851135,0.418763130903244,0.422073096036911,0.418614000082016,0.42296579480171204,0.4287572205066681,0.47284138202667236,0.482614129781723,0.5436739325523376,0.5449606776237488,0.8966942429542542,0.8987241983413696,1.323593020439148,1.3075209856033325,1.669545292854309,1.6241199970245361,1.775604248046875,1.7309842109680176,1.7678279876708984,1.7218480110168457,1.7258832454681396,1.6809922456741333,1.7084567546844482,1.7102546691894531,2.410041093826294,2.3911545276641846,3.040883779525757,3.02349591255188,3.1433615684509277,3.122803211212158,3.21069598197937,3.1940815448760986
left_hands_up,0.47171273827552795,0.49750596284866333,0.516931414604187,0.533662736415863,0.4373094141483307,0.4173784852027893,0.3997563123703003,0.5634056329727173,0.3793923258781433,0.5136070251464844,0.43353763222694397,0.7159095406532288,0.2609330117702484,0.8199845552444458,0.16007483005523682,0.8371298909187317,0.1636500060558319,0.8627926707267761,0.1521681845188141,0.8322869539260864,0.18496158719062805,0.8082839250564575,0.1981009542942047,0.6329522728919983,0.3231068253517151,0.6326073408126831,0.33981752395629883,0.6702696084976196,0.38178855180740356,0.6810787916183472,0.38425973057746887,0.6338998079299927,0.4317810535430908,0.4659886956214905,0.4165326654911041,0.4195268452167511,0.4228805899620056,0.41948384046554565,0.42419031262397766,0.4301234185695648,0.4731138050556183,0.4832846224308014,0.5453893542289734,0.5463082194328308,0.8965514302253723,0.8988967537879944,1.3179184198379517,1.3106788396835327,1.6666901111602783,1.624583125114441,1.7735029458999634,1.7313685417175293,1.7668778896331787,1.7224297523498535,1.724765419960022,1.681530237197876,1.7074024677276611,1.7102495431900024,2.410156488418579,2.392414093017578,3.0410733222961426,3.0237128734588623,3.1435368061065674,3.1231932640075684,3.211045265197754,3.1942970752716064
left_hands_up,0.47088193893432617,0.49708589911460876,0.5166901350021362,0.5335745811462402,0.43660274147987366,0.41693010926246643,0.39956584572792053,0.5629270076751709,0.37922292947769165,0.5135444402694702,0.43283742666244507,0.7019599676132202,0.26090207695961,0.8248268961906433,0.16358444094657898,0.9043100476264954,0.20671331882476807,0.9513846635818481,0.19833216071128845,0.9130709767341614,0.2417573183774948,0.8915330171585083,0.2543216347694397,0.6315080523490906,0.31806081533432007,0.638381838798523,0.3509538769721985,0.6790677309036255,0.3915277421474457,0.6895843148231506,0.3900819718837738,0.6396883726119995,0.45379018783569336,0.4748910665512085,0.4236534833908081,0.4266420006752014,0.42983710765838623,0.427015095949173,0.43174684047698975,0.43714743852615356,0.4770297110080719,0.48625579476356506,0.5529184937477112,0.5525147914886475,0.8903482556343079,0.8960638046264648,1.2310973405838013,1.3102989196777344,1.1210007667541504,1.5838582515716553,1.0578850507736206,1.6882882118225098,1.0065206289291382,1.6570371389389038,1.009263038635254,1.6221973896026611,1.6839128732681274,1.695441484451294,2.394915819168091,2.3873305320739746,3.0198521614074707,3.008599281311035,3.1194326877593994,3.101034641265869,3.1994099617004395,3.1889560222625732
left_hands_up,0.4693578779697418,0.49627479910850525,0.5162903666496277,0.5334188938140869,0.435021311044693,0.4158248007297516,0.3989754021167755,0.5625935792922974,0.37838849425315857,0.5130870938301086,0.43215781450271606,0.6995481848716736,0.26110976934432983,0.8817764520645142,0.17782846093177795,0.8891207575798035,0.24239055812358856,0.9278998374938965,0.24563677608966827,0.8929632902145386,0.27983373403549194,0.8705722093582153,0.2875826358795166,0.6277443170547485,0.3180060088634491,0.6384109258651733,0.34969452023506165,0.6665076017379761,0.3770613968372345,0.6720508933067322,0.37041863799095154,0.6336429715156555,0.44977179169654846,0.4867262542247772,0.4332376718521118,0.43538698554039,0.4383734464645386,0.4363307058811188,0.44043436646461487,0.44564691185951233,0.483108252286911,0.49304452538490295,0.5636857151985168,0.563708484172821,0.8890018463134766,0.8992211818695068,1.2404929399490356,1.3575464487075806,1.035521388053894,1.5899525880813599,0.9399257302284241,1.6933586597442627,0.894967257976532,1.6602751016616821,0.9141213893890381,1.6255524158477783,1.7111462354660034,1.7273584604263306,2.4236207008361816,2.425694704055786,3.0573570728302,3.0610499382019043,3.1601996421813965,3.1632940769195557,3.2364022731781006,3.236736536026001
left_hands_up,0.4657589793205261,0.4931122660636902,0.5145794153213501,0.5322265625,0.4319683909416199,0.4136442542076111,0.3976420760154724,0.5617469549179077,0.37587958574295044,0.5103647112846375,0.4285573363304138,0.6832889318466187,0.25869661569595337,0.8700498342514038,0.17898422479629517,0.8547272682189941,0.21378326416015625,0.8725036382675171,0.20031604170799255,0.8475692868232727,0.22346460819244385,0.8229363560676575,0.2421579360961914,0.6079808473587036,0.3019948899745941,0.6082884073257446,0.3072834610939026,0.6081797480583191,0.31813448667526245,0.6151013970375061,0.3125869333744049,0.5576255917549133,0.3756644129753113,0.4942319989204407,0.4403458535671234,0.4419606029987335,0.44491925835609436,0.4423363506793976,0.4461495280265808,0.4509596824645996,0.48951730132102966,0.49689188599586487,0.5698306560516357,0.5689464211463928,0.8892333507537842,0.9007723927497864,1.3581289052963257,1.3915174007415771,1.0060871839523315,1.7091917991638184,0.8860129714012146,1.83042311668396,0.8453015685081482,1.8128600120544434,0.8835522532463074,1.7703582048416138,1.7237930297851562,1.729895830154419,2.443237066268921,2.428055763244629,3.076802968978882,3.062741994857788,3.174189329147339,3.1629862785339355,3.2644448280334473,3.2453114986419678
left_hands_up,0.45652586221694946,0.4839536249637604,0.5059280395507812,0.525829553604126,0.42400240898132324,0.4064346253871918,0.3918459117412567,0.553655207157135,0.36588791012763977,0.5025319457054138,0.4221574664115906,0.6806005239486694,0.25847023725509644,0.8988529443740845,0.18130668997764587,0.8532055616378784,0.20903582870960236,0.8498350977897644,0.19563914835453033,0.8292878270149231,0.2214047908782959,0.8070979118347168,0.2391139268875122,0.6096807718276978,0.3033505976200104,0.6099065542221069,0.31153184175491333,0.6180592775344849,0.3292545676231384,0.6251309514045715,0.3249788284301758,0.5723868012428284,0.3847160339355469,0.5099268555641174,0.4534594714641571,0.4544520080089569,0.4565610885620117,0.455840528011322,0.459289014339447,0.46339765191078186,0.5018426179885864,0.5126898288726807,0.5822955965995789,0.5839598178863525,0.8836034536361694,0.9007605314254761,1.3368412256240845,1.382041335105896,0.8889146447181702,1.6910300254821777,0.7376481890678406,1.8079534769058228,0.6908932328224182,1.789536952972412,0.7595195174217224,1.7480815649032593,1.7171465158462524,1.72021484375,2.441188097000122,2.423015594482422,3.07475209236145,3.0623438358306885,3.1735637187957764,3.1625726222991943,3.2596147060394287,3.2421329021453857
left_hands_up,0.4476087987422943,0.4748899042606354,0.49580565094947815,0.516352117061615,0.41660743951797485,0.39967986941337585,0.3847079873085022,0.5441715717315674,0.35692915320396423,0.4922550618648529,0.41546130180358887,0.6768800020217896,0.2555456757545471,0.9081956148147583,0.18875537812709808,0.8453666567802429,0.2178487330675125,0.8356345891952515,0.20552344620227814,0.8182960748672485,0.23110854625701904,0.7967075705528259,0.24784119427204132,0.6104437708854675,0.3037148416042328,0.6131490468978882,0.3162355124950409,0.622635543346405,0.34155574440956116,0.6327608227729797,0.34305715560913086,0.5747581720352173,0.3959338963031769,0.5261151194572449,0.46610337495803833,0.4662381410598755,0.4678640365600586,0.46970444917678833,0.4721889793872833,0.47700366377830505,0.5120469927787781,0.5268362164497375,0.5964867472648621,0.599415123462677,0.8836300373077393,0.904991865158081,1.3098714351654053,1.3814103603363037,0.8153030276298523,1.6905606985092163,0.6593747735023499,1.8061597347259521,0.6185198426246643,1.7863528728485107,0.6790731549263,1.7454739809036255,1.7201100587844849,1.723884105682373,2.447918653488159,2.425661325454712,3.0793797969818115,3.0691025257110596,3.176126003265381,3.1693038940429688,3.2639005184173584,3.2494125366210938
left_hands_up,0.4390529990196228,0.46550995111465454,0.48464030027389526,0.503972053527832,0.41020864248275757,0.39323747158050537,0.3768957853317261,0.5318912267684937,0.3472321033477783,0.481461763381958,0.4064449369907379,0.6645835638046265,0.2446843683719635,0.8964158892631531,0.1894369274377823,0.8222156763076782,0.2170962393283844,0.8078927993774414,0.20768551528453827,0.7940428256988525,0.23053491115570068,0.7793591618537903,0.24601352214813232,0.61075758934021,0.30414700508117676,0.6145449280738831,0.3175863027572632,0.6271966099739075,0.3419765532016754,0.6369043588638306,0.3445824980735779,0.5808937549591064,0.39948776364326477,0.5417879819869995,0.48426762223243713,0.48431748151779175,0.48656556010246277,0.4876151382923126,0.4900878071784973,0.4954862594604492,0.5263568758964539,0.5433825850486755,0.6109138131141663,0.6147304177284241,0.8844577670097351,0.9277123808860779,1.2680907249450684,1.3945051431655884,0.7272940278053284,1.6896721124649048,0.5751832127571106,1.8027681112289429,0.5478222966194153,1.7814369201660156,0.597745954990387,1.7409107685089111,1.721585750579834,1.7273585796356201,2.453200101852417,2.4270503520965576,3.084165334701538,3.069631338119507,3.1786134243011475,3.1678690910339355,3.2680857181549072,3.2531559467315674
left_hands_up,0.4218948483467102,0.44998449087142944,0.4692518711090088,0.48931407928466797,0.39394012093544006,0.3762331008911133,0.3574698567390442,0.5185217261314392,0.33018380403518677,0.46384912729263306,0.39076560735702515,0.6493303775787354,0.23669183254241943,0.8829671740531921,0.18878933787345886,0.7884256839752197,0.21456849575042725,0.772343635559082,0.20463471114635468,0.7624059915542603,0.22959601879119873,0.7512220144271851,0.2455960065126419,0.6107612252235413,0.3048003017902374,0.6151583194732666,0.31895843148231506,0.630164384841919,0.34478047490119934,0.6397001147270203,0.34676626324653625,0.5852934122085571,0.40160316228866577,0.5612083077430725,0.5046935081481934,0.5048117637634277,0.5065144300460815,0.5103985071182251,0.5147416591644287,0.5210135579109192,0.5399138927459717,0.5662034153938293,0.6311167478561401,0.6381996870040894,0.8874958753585815,0.9382266402244568,1.237924337387085,1.3981807231903076,0.6799011826515198,1.7074733972549438,0.533078134059906,1.8223655223846436,0.4972821772098541,1.8072925806045532,0.547887921333313,1.7660788297653198,1.7240722179412842,1.7330951690673828,2.4557278156280518,2.427237033843994,3.0837061405181885,3.068136692047119,3.1777584552764893,3.1661832332611084,3.266639471054077,3.251173734664917
left_hands_up,0.39158502221107483,0.42184147238731384,0.44379836320877075,0.4668227732181549,0.36865758895874023,0.3501787483692169,0.33219850063323975,0.49947214126586914,0.30823972821235657,0.42791837453842163,0.36446601152420044,0.6294669508934021,0.21478307247161865,0.8413752317428589,0.17735078930854797,0.7455244064331055,0.20081932842731476,0.731368362903595,0.19005592167377472,0.7227305173873901,0.21220748126506805,0.7144396305084229,0.22833578288555145,0.5976070165634155,0.2962665557861328,0.6044600605964661,0.3117232322692871,0.6164225339889526,0.331916868686676,0.6266340017318726,0.33302801847457886,0.5696707367897034,0.3842983543872833,0.582459032535553,0.5289722084999084,0.5288712978363037,0.5301126837730408,0.5334513783454895,0.5372816324234009,0.5414208769798279,0.5581876039505005,0.5857217907905579,0.6539971232414246,0.6559804081916809,0.8967276215553284,0.9526150822639465,1.22266685962677,1.396798849105835,0.6526211500167847,1.7090585231781006,0.5156806111335754,1.8241461515426636,0.4825972020626068,1.8121815919876099,0.5347107648849487,1.7709870338439941,1.7322943210601807,1.740746259689331,2.4643492698669434,2.432689666748047,3.090146780014038,3.072221517562866,3.1827852725982666,3.1679606437683105,3.2725677490234375,3.258409023284912
left_hands_up,0.3767061233520508,0.40448588132858276,0.42657557129859924,0.44964271783828735,0.35082563757896423,0.3314400613307953,0.31411248445510864,0.48136934638023376,0.29025378823280334,0.4156174659729004,0.35019657015800476,0.597746729850769,0.21473972499370575,0.8019243478775024,0.13438448309898376,0.6985194087028503,0.21089021861553192,0.6828848123550415,0.23811134696006775,0.6745097041130066,0.24594776332378387,0.6662354469299316,0.2483382225036621,0.5895657539367676,0.2817203402519226,0.5988796949386597,0.3100566267967224,0.6201866269111633,0.33572840690612793,0.6303153038024902,0.33571499586105347,0.5722563862800598,0.3864998519420624,0.5969406962394714,0.5448294281959534,0.5448547005653381,0.5458396673202515,0.5491918325424194,0.5535390973091125,0.5578284859657288,0.5708950161933899,0.5999644994735718,0.6606453061103821,0.6632170081138611,0.8977254629135132,0.9495660662651062,1.0822505950927734,1.3828167915344238,0.632797360420227,1.06049382686615,0.49665766954421997,0.9956684112548828,0.4640504717826843,0.9476472735404968,0.5162656903266907,0.9587636590003967,1.7141296863555908,1.725851058959961,2.4239938259124756,2.4175517559051514,3.030754327774048,3.035416603088379,3.1156790256500244,3.118427276611328,3.204667806625366,3.2232964038848877
left_hands_up,0.36287450790405273,0.3911059498786926,0.41204753518104553,0.43425026535987854,0.3400436341762543,0.3216538727283478,0.30395498871803284,0.4705999493598938,0.28308355808258057,0.4028209149837494,0.34071484208106995,0.5920655727386475,0.2142653912305832,0.7704459428787231,0.1107221394777298,0.6666539907455444,0.21244339644908905,0.6430100202560425,0.24633896350860596,0.6331952214241028,0.25011447072029114,0.6262285113334656,0.25168904662132263,0.575497567653656,0.2696150243282318,0.5867634415626526,0.3027426600456238,0.617333173751831,0.33846306800842285,0.6298969984054565,0.3384719789028168,0.5756528973579407,0.38773220777511597,0.613250732421875,0.5597152709960938,0.5593978762626648,0.5597008466720581,0.5666212439537048,0.5719114542007446,0.5791127681732178,0.5857402086257935,0.6178882718086243,0.6760988235473633,0.684465765953064,0.9044458270072937,0.9469158053398132,1.06277596950531,1.3601117134094238,0.6272153854370117,0.9335059523582458,0.5017706155776978,0.8297768235206604,0.47232192754745483,0.7977532744407654,0.5218530297279358,0.8322516679763794,1.692954182624817,1.7068819999694824,2.3915953636169434,2.3973045349121094,2.9956212043762207,3.0094306468963623,3.0780889987945557,3.08952260017395,3.167400360107422,3.1965835094451904
left_hands_up,0.3589215874671936,0.38590532541275024,0.4067535400390625,0.42761820554733276,0.33461737632751465,0.3186514973640442,0.2998047471046448,0.46312999725341797,0.2799833416938782,0.40073317289352417,0.3364035487174988,0.589978039264679,0.21178331971168518,0.7702171802520752,0.1051170602440834,0.6430178880691528,0.2100144922733307,0.6133935451507568,0.23990051448345184,0.6033765077590942,0.2466120421886444,0.5987423658370972,0.24999959766864777,0.5648552775382996,0.2664080858230591,0.5725829005241394,0.2943445146083832,0.6044014692306519,0.33169716596603394,0.617137610912323,0.33156484365463257,0.5703045129776001,0.37517574429512024,0.6234701871871948,0.5723301768302917,0.5711249113082886,0.5711190700531006,0.5828906297683716,0.5893670916557312,0.5975152850151062,0.5987445712089539,0.6370018720626831,0.6873817443847656,0.696684718132019,0.9091901779174805,0.9529373049736023,1.0101419687271118,1.3189404010772705,0.6011114120483398,0.8874070644378662,0.4862649738788605,0.773621678352356,0.46054884791374207,0.7465080618858337,0.5060096979141235,0.792497456073761,1.673635721206665,1.6878141164779663,2.366821050643921,2.3702824115753174,2.97279691696167,2.9858238697052,3.055332660675049,3.066776752471924,3.142613649368286,3.1720352172851562
left_hands_up,0.3611437678337097,0.3858164846897125,0.4061502516269684,0.424923837184906,0.33438044786453247,0.32032471895217896,0.3034329116344452,0.4588651657104492,0.28279876708984375,0.4030182361602783,0.33799436688423157,0.5884436964988708,0.21341344714164734,0.7793632745742798,0.10214494168758392,0.6354314088821411,0.20279176533222198,0.5990954637527466,0.23555584251880646,0.5854435563087463,0.24629752337932587,0.5820707082748413,0.24535253643989563,0.568449854850769,0.26970332860946655,0.5768516659736633,0.29458674788475037,0.6051498055458069,0.33327770233154297,0.6175822019577026,0.33280202746391296,0.5716439485549927,0.373188316822052,0.6326906681060791,0.5846293568611145,0.5821232199668884,0.580901026725769,0.597552478313446,0.6026774644851685,0.6095317006111145,0.6046949028968811,0.6446928381919861,0.6975752115249634,0.7076073288917542,0.9089087247848511,0.9557100534439087,0.9649761319160461,1.269753336906433,0.5792133808135986,0.8684879541397095,0.4698363244533539,0.7566977739334106,0.44614776968955994,0.73911452293396,0.48718002438545227,0.7842673659324646,1.6716437339782715,1.6857861280441284,2.3636679649353027,2.3668529987335205,2.9684548377990723,2.981410026550293,3.051239490509033,3.0643818378448486,3.1395583152770996,3.168274164199829
left_hands_up,0.36072611808776855,0.38550862669944763,0.40530481934547424,0.42341989278793335,0.33431077003479004,0.32074078917503357,0.3051615357398987,0.4560295045375824,0.2865663766860962,0.4033137261867523,0.33846527338027954,0.5906069278717041,0.21461579203605652,0.7854679226875305,0.109318807721138,0.6243248581886292,0.20069412887096405,0.5854073762893677,0.23192515969276428,0.5701781511306763,0.24398334324359894,0.5677446126937866,0.24505428969860077,0.5708199739456177,0.27894124388694763,0.5849760174751282,0.31978410482406616,0.62198406457901,0.3529631495475769,0.6415231823921204,0.35246407985687256,0.5825207829475403,0.38496577739715576,0.6530268788337708,0.6036510467529297,0.6011220216751099,0.599666953086853,0.6150723695755005,0.6186606884002686,0.6239107847213745,0.6208773851394653,0.6588353514671326,0.7177631258964539,0.7252324223518372,0.908809244632721,0.9684250354766846,0.9232563376426697,1.1541638374328613,0.5440479516983032,0.842284083366394,0.43976232409477234,0.7320749163627625,0.42129915952682495,0.715198278427124,0.4587847590446472,0.7573796510696411,1.6708025932312012,1.686889410018921,2.3551383018493652,2.3683269023895264,2.963517427444458,2.9774649143218994,3.048082113265991,3.06013560295105,3.135063409805298,3.1669702529907227
